P_X,P_Y,P_Z,rho_real_0,rho_real_1,rho_real_2,rho_real_3,rho_imag_0,rho_imag_1,rho_imag_2,rho_imag_3
0.9892578125,0.5673828125,0.5498046875,0.5268441988942868,0.4899255603363025,0.4899255603363025,0.47315580110571326,0.0,-0.09618905506804823,0.09618905506804823,0.0
0.9443359375,0.326171875,0.3701171875,0.33355631223365356,0.439904311353927,0.439904311353927,0.6664436877663463,0.0,0.1696487419787313,-0.1696487419787313,0.0
0.466796875,0.55078125,0.9990234375,0.9965644547109668,-0.02615686594082517,-0.02615686594082517,0.0034355452890332833,0.0,-0.052340812773150405,0.052340812773150405,0.0
0.6513671875,0.638671875,0.0556640625,0.04931561420490894,0.15375509285693592,0.15375509285693592,0.9506843857950913,0.0,-0.15245640629719873,0.15245640629719873,0.0
0.1474609375,0.34375,0.166015625,0.17942003826920214,-0.34691949384209175,-0.34691949384209175,0.8205799617307978,0.0,0.1639370395274572,-0.1639370395274572,0.0
0.5263671875,0.923828125,0.248046875,0.23983459964502377,0.05245575204444294,0.05245575204444294,0.7601654003549764,0.0,-0.42374798941775155,0.42374798941775155,0.0
0.275390625,0.8984375,0.6552734375,0.6705599175828533,-0.23663844980632331,-0.23663844980632331,0.3294400824171467,0.0,-0.40609304178647343,0.40609304178647343,0.0
0.4970703125,0.5703125,0.9951171875,0.9934304580905929,-0.02129933744441053,-0.02129933744441053,0.006569541909406924,0.0,-0.0779276668002873,0.0779276668002873,0.0
0.83984375,0.7001953125,0.1806640625,0.1886855816452822,0.339874888402107,0.339874888402107,0.8113144183547178,0.0,-0.19382567724148175,0.19382567724148175,0.0
0.412109375,0.89453125,0.1923828125,0.19593101435208132,-0.07298780781407843,-0.07298780781407843,0.8040689856479184,0.0,-0.3901471925793404,0.3901471925793404,0.0
0.677734375,0.8603515625,0.798828125,0.7993628258398487,0.16638443110465695,0.16638443110465695,0.20063717416015164,0.0,-0.36427753099959426,0.36427753099959426,0.0
0.353515625,0.4638671875,0.021484375,0.023856044626953454,-0.15156859739739237,-0.15156859739739237,0.9761439553730465,0.0,0.01771705519259456,-0.01771705519259456,0.0
0.044921875,0.4677734375,0.2939453125,0.2927078199938107,-0.4538378097175457,-0.4538378097175457,0.7072921800061893,0.0,0.03257598162853098,-0.03257598162853098,0.0
0.2958984375,0.8037109375,0.8388671875,0.832291106645777,-0.19850009689608653,-0.19850009689608653,0.1677088933542231,0.0,-0.31651276747766305,0.31651276747766305,0.0
0.484375,0.1171875,0.8505859375,0.8372856825443966,0.005911573427874406,0.005911573427874406,0.16271431745560344,0.0,0.36905747743429806,-0.36905747743429806,0.0
0.0390625,0.5419921875,0.318359375,0.32053638205548535,-0.465867122431658,-0.465867122431658,0.6794636179445147,0.0,-0.0275795952021023,0.0275795952021023,0.0
0.548828125,0.9658203125,0.67578125,0.6717605879280699,0.03650217682826995,0.03650217682826995,0.32823941207192997,0.0,-0.4681515689618069,0.4681515689618069,0.0
0.5478515625,0.4140625,0.9951171875,0.9912898541020195,0.022863776519315836,0.022863776519315836,0.008710145897980208,0.0,0.09006401600911924,-0.09006401600911924,0.0
0.205078125,0.77734375,0.2080078125,0.19059568487059247,-0.2861053958850594,-0.2861053958850594,0.8094043151294075,0.0,-0.2690960278873616,0.2690960278873616,0.0
0.42578125,0.5048828125,0.994140625,0.9947631804302987,-0.06735228918398332,-0.06735228918398332,0.005236819569701486,0.0,-0.025943485351296966,0.025943485351296966,0.0
0.66796875,0.5029296875,0.97265625,0.971333851965016,0.1619047883321669,0.1619047883321669,0.028666148034983976,0.0,0.04038860615243601,-0.04038860615243601,0.0
0.2802734375,0.8837890625,0.748046875,0.7373071908146529,-0.20522436437519054,-0.20522436437519054,0.2626928091853471,0.0,-0.3893176819185804,0.3893176819185804,0.0
0.376953125,0.9716796875,0.591796875,0.5899808167982641,-0.14079517817366313,-0.14079517817366313,0.4100191832017356,0.0,-0.4712538280071192,0.4712538280071192,0.0
0.623046875,0.4892578125,0.982421875,0.9848394287281427,0.12207041402907333,0.12207041402907333,0.015160571271857227,0.0,-0.00543528925989974,0.00543528925989974,0.0
0.6953125,0.693359375,0.9169921875,0.915218340505974,0.21098984213535962,0.21098984213535962,0.08478165949402608,0.0,-0.18187087788637613,0.18187087788637613,0.0
0.1923828125,0.845703125,0.275390625,0.27838739954618913,-0.2770314566949557,-0.2770314566949557,0.7216126004538107,0.0,-0.3523370933091922,0.3523370933091922,0.0
0.6650390625,0.3876953125,0.9697265625,0.9655155289469881,0.15865415813282474,0.15865415813282474,0.03448447105301194,0.0,0.09013406912134031,-0.09013406912134031,0.0
0.7431640625,0.080078125,0.5556640625,0.5652189065759939,0.2513290637575981,0.2513290637575981,0.4347810934240059,0.0,0.4272940391998944,-0.4272940391998944,0.0
0.64453125,0.75,0.88671875,0.8989250667730226,0.15651579867907112,0.15651579867907112,0.10107493322697736,0.0,-0.2576074452805895,0.2576074452805895,0.0
0.24609375,0.1171875,0.33203125,0.3152080143865159,-0.2539951207394945,-0.2539951207394945,0.6847919856134843,0.0,0.3890223652870817,-0.3890223652870817,0.0
0.4794921875,0.978515625,0.6787109375,0.6572499781263167,-0.013873795260027966,-0.013873795260027966,0.3427500218736832,0.0,-0.4744259290809849,0.4744259290809849,0.0
0.23046875,0.3271484375,0.1298828125,0.11605295032896613,-0.2733659642825927,-0.2733659642825927,0.883947049671034,0.0,0.16690030743158307,-0.16690030743158307,0.0
0.638671875,0.56640625,0.9794921875,0.97555449930532,0.1437155965991285,0.1437155965991285,0.024445500694680003,0.0,-0.05651323282756849,0.05651323282756849,0.0
0.7978515625,0.8330078125,0.7197265625,0.7275001725048635,0.29595337793297527,0.29595337793297527,0.2724998274951363,0.0,-0.3326488683286308,0.3326488683286308,0.0
0.2890625,0.1708984375,0.8134765625,0.8171571428531488,-0.1990182984566757,-0.1990182984566757,0.1828428571468512,0.0,0.3313654532636692,-0.3313654532636692,0.0
0.583984375,0.931640625,0.7109375,0.7314318431872779,0.09203550800482324,0.09203550800482324,0.2685681568127222,0.0,-0.43355364976578553,0.43355364976578553,0.0
0.91015625,0.79296875,0.4501953125,0.4576808107749505,0.4043932316335208,0.4043932316335208,0.5423191892250496,0.0,-0.29099003493647696,0.29099003493647696,0.0
0.41796875,0.96484375,0.35546875,0.34295706254160546,-0.07134889546987461,-0.07134889546987461,0.6570429374583944,0.0,-0.4693046461624556,0.4693046461624556,0.0
0.2353515625,0.13671875,0.26171875,0.232195146926164,-0.23530324093717514,-0.23530324093717514,0.7678048530738362,0.0,0.3505894257882899,-0.3505894257882899,0.0
0.7373046875,0.056640625,0.4697265625,0.4845344510091591,0.2289752286986541,0.2289752286986541,0.5154655489908408,0.0,0.44421972202594845,-0.44421972202594845,0.0
0.37109375,0.05078125,0.69921875,0.687481543985945,-0.12133353297720409,-0.12133353297720409,0.31251845601405503,0.0,0.4473576247700668,-0.4473576247700668,0.0
0.5673828125,0.4169921875,0.984375,0.9860494094962291,0.07812946819247903,0.07812946819247903,0.013950590503771006,0.0,0.08747432610959349,-0.08747432610959349,0.0
0.978515625,0.5087890625,0.6708984375,0.6732940020017875,0.4688427952936275,0.4688427952936275,0.32670599799821254,0.0,0.012474861580882263,-0.012474861580882263,0.0
0.642578125,0.8466796875,0.861328125,0.8773570027141342,0.1305336438661549,0.1305336438661549,0.12264299728586568,0.0,-0.30093630608756505,0.30093630608756505,0.0
0.560546875,0.8173828125,0.150390625,0.13530696522059166,0.04798193944741058,0.04798193944741058,0.8646930347794081,0.0,-0.33866904770033274,0.33866904770033274,0.0
0.2294921875,0.5341796875,0.923828125,0.91656869205418,-0.27389149122045325,-0.27389149122045325,0.0834313079458197,0.0,-0.038131035093554,0.038131035093554,0.0
0.390625,0.255859375,0.0791015625,0.07905055919294558,-0.10625840433354927,-0.10625840433354927,0.9209494408070547,0.0,0.24801354759915062,-0.24801354759915062,0.0
0.923828125,0.6240234375,0.3076171875,0.2929377078493727,0.43032130724841944,0.43032130724841944,0.7070622921506273,0.0,-0.14815120552104727,0.14815120552104727,0.0
0.6171875,0.6328125,0.9560546875,0.9584141438454097,0.12562450533563774,0.12562450533563774,0.04158585615459044,0.0,-0.15516106593361775,0.15516106593361775,0.0
0.259765625,0.0966796875,0.6640625,0.6617322911558873,-0.24844493059658948,-0.24844493059658948,0.3382677088441129,0.0,0.40263852579990816,-0.40263852579990816,0.0
0.5419921875,0.439453125,0.9951171875,0.9907923097460904,0.06455002226296669,0.06455002226296669,0.009207690253909582,0.0,0.07040030766941394,-0.07040030766941394,0.0
0.4130859375,0.1328125,0.8212890625,0.8263292447974284,-0.0924789146744739,-0.0924789146744739,0.17367075520257136,0.0,0.3673647701271465,-0.3673647701271465,0.0
0.8125,0.396484375,0.8701171875,0.8820955378761951,0.3124816659796715,0.3124816659796715,0.11790446212380494,0.0,0.07973837446092197,-0.07973837446092197,0.0
0.455078125,0.6865234375,0.0283203125,0.03629788698392282,-0.030496004131363275,-0.030496004131363275,0.9637021130160769,0.0,-0.1845273533014687,0.1845273533014687,0.0
0.7548828125,0.3623046875,0.8857421875,0.8879143530150746,0.2717093824227329,0.2717093824227329,0.11208564698492547,0.0,0.16030117350897097,-0.16030117350897097,0.0
0.2666015625,0.7939453125,0.828125,0.8098293015621884,-0.24046087571740565,-0.24046087571740565,0.19017069843781145,0.0,-0.31013605263288047,0.31013605263288047,0.0
0.640625,0.587890625,0.974609375,0.9672881975957633,0.14786262298630964,0.14786262298630964,0.03271180240423649,0.0,-0.09888571742830776,0.09888571742830776,0.0
0.9384765625,0.3466796875,0.3056640625,0.300043298519937,0.43880294681215937,0.43880294681215937,0.699956701480063,0.0,0.132171447000395,-0.132171447000395,0.0
0.10546875,0.75390625,0.2734375,0.28819073835966214,-0.374888551907594,-0.374888551907594,0.7118092616403376,0.0,-0.2541562714787932,0.2541562714787932,0.0
0.1826171875,0.5205078125,0.8837890625,0.8751070884277191,-0.33026458778849427,-0.33026458778849427,0.12489291157228104,0.0,-0.01483152939434769,0.01483152939434769,0.0
0.603515625,0.9853515625,0.46875,0.48885467823953876,0.08881411001032732,0.08881411001032732,0.5111453217604611,0.0,-0.4919225911319069,0.4919225911319069,0.0
0.5654296875,0.4306640625,0.9931640625,0.9922581761354627,0.03358078476100418,0.03358078476100418,0.007741823864537064,0.0,0.08095813067643456,-0.08095813067643456,0.0
0.404296875,0.1474609375,0.1396484375,0.16626722404730418,-0.10372506410136562,-0.10372506410136562,0.833732775952696,0.0,0.35758012435267617,-0.35758012435267617,0.0
0.625,0.419921875,0.9765625,0.9789255985325298,0.12462247308189167,0.12462247308189167,0.021074401467470326,0.0,0.07141085542976923,-0.07141085542976923,0.0
0.751953125,0.90234375,0.654296875,0.6608520139443876,0.23306991020218046,0.23306991020218046,0.3391479860556124,0.0,-0.4120740789814158,0.4120740789814158,0.0
0.5205078125,0.482421875,0.0009765625,0.0003713826462133273,0.005242884050769985,0.005242884050769985,0.9996286173537867,0.0,0.018540681971642808,-0.018540681971642808,0.0
0.763671875,0.705078125,0.875,0.8762437157300199,0.26787358242633647,0.26787358242633647,0.12375628426998046,0.0,-0.19153174726856387,0.19153174726856387,0.0
0.5341796875,0.5634765625,0.9921875,0.9943033524922429,0.038452818232438894,0.038452818232438894,0.005696647507757246,0.0,-0.06469603144639265,0.06469603144639265,0.0
0.7138671875,0.1640625,0.177734375,0.18517081632278293,0.2057722132016537,0.2057722132016537,0.814829183677217,0.0,0.32945467272332063,-0.32945467272332063,0.0
0.8564453125,0.408203125,0.1767578125,0.18258175213389113,0.3726197724152018,0.3726197724152018,0.8174182478661088,0.0,0.10198118025818645,-0.10198118025818645,0.0
0.09375,0.775390625,0.54296875,0.5573003506831606,-0.40431159631878666,-0.40431159631878666,0.4426996493168394,0.0,-0.28852868643124785,0.28852868643124785,0.0
0.58203125,0.6953125,0.966796875,0.9553825082200592,0.08844916838305744,0.08844916838305744,0.04461749177994083,0.0,-0.18655700420931212,0.18655700420931212,0.0
0.0146484375,0.4228515625,0.47265625,0.4576842468455902,-0.48920645424754156,-0.48920645424754156,0.5423157531544098,0.0,0.09426782143193446,-0.09426782143193446,0.0
0.00390625,0.5361328125,0.4384765625,0.45646369722026586,-0.49685932153931656,-0.49685932153931656,0.5435363027797343,0.0,-0.035148327695089604,0.035148327695089604,0.0
0.19140625,0.37109375,0.861328125,0.8678934446830356,-0.31998636601367764,-0.31998636601367764,0.1321065553169644,0.0,0.1107390578098396,-0.1107390578098396,0.0
0.54296875,0.9951171875,0.4580078125,0.44719382000464536,0.027926304194633406,0.027926304194633406,0.5528061799953548,0.0,-0.49641880392298504,0.49641880392298504,0.0
0.00390625,0.521484375,0.4208984375,0.43157170438340653,-0.4942918363237278,-0.4942918363237278,0.5684282956165935,0.0,-0.03151426506719046,0.03151426506719046,0.0
0.4287109375,0.3310546875,0.9462890625,0.9503118647919121,-0.07518801084558022,-0.07518801084558022,0.049688135208087784,0.0,0.20387738337715508,-0.20387738337715508,0.0
0.4873046875,0.52734375,1.0,0.9996227795256065,-0.017763675396802913,-0.017763675396802913,0.00037722047439352034,0.0,-0.007844107055888358,0.007844107055888358,0.0
0.7197265625,0.7333984375,0.1279296875,0.11916449589999104,0.23002897731082755,0.23002897731082755,0.8808355041000088,0.0,-0.22814685712108074,0.22814685712108074,0.0
0.8623046875,0.1611328125,0.5146484375,0.49944042391198396,0.36262283021011754,0.36262283021011754,0.5005595760880162,0.0,0.34424463668299327,-0.34424463668299327,0.0
0.1162109375,0.2626953125,0.73046875,0.7322381954514051,-0.3795619080434305,-0.3795619080434305,0.26776180454859505,0.0,0.22803109116062545,-0.22803109116062545,0.0
0.974609375,0.6015625,0.65234375,0.6512506815860346,0.4725887935615449,0.4725887935615449,0.3487493184139656,0.0,-0.06150661362653346,0.06150661362653346,0.0
0.7998046875,0.87109375,0.6669921875,0.6764525880056641,0.28999929792692075,0.28999929792692075,0.32354741199433584,0.0,-0.36710337970113593,0.36710337970113593,0.0
0.26171875,0.685546875,0.1103515625,0.11401162365789569,-0.24241001782502544,-0.24241001782502544,0.8859883763421044,0.0,-0.205548915314231,0.205548915314231,0.0
0.125,0.8017578125,0.6845703125,0.661218322650245,-0.36461990233032804,-0.36461990233032804,0.33878167734975495,0.0,-0.30176311780345777,0.30176311780345777,0.0
0.830078125,0.47265625,0.8740234375,0.8747374475918136,0.3305923146264836,0.3305923146264836,0.1252625524081867,0.0,0.016750130813731334,-0.016750130813731334,0.0
0.642578125,0.9658203125,0.6162109375,0.623918616416751,0.13309453705600566,0.13309453705600566,0.37608138358324894,0.0,-0.4657574698394064,0.4657574698394064,0.0
0.5908203125,0.3720703125,0.0205078125,0.015286968441161028,0.0713051759438596,0.0713051759438596,0.9847130315588389,0.0,0.09984412311526003,-0.09984412311526003,0.0
0.509765625,0.384765625,0.9912109375,0.9884219112090507,0.013214894741355517,0.013214894741355517,0.011578088790949227,0.0,0.10615744537182975,-0.10615744537182975,0.0
0.927734375,0.2333984375,0.5673828125,0.5498694731636355,0.42399092858928544,0.42399092858928544,0.45013052683636445,0.0,0.2602781744987021,-0.2602781744987021,0.0
0.6630859375,0.0712890625,0.3349609375,0.3249428843134888,0.15758370861752788,0.15758370861752788,0.6750571156865114,0.0,0.44104691476742647,-0.44104691476742647,0.0
0.2978515625,0.6435546875,0.0703125,0.06541867600697304,-0.20313264851775475,-0.20313264851775475,0.934581323993027,0.0,-0.14098297749242655,0.14098297749242655,0.0
0.5634765625,0.7177734375,0.935546875,0.9439510352447404,0.06185020252289063,0.06185020252289063,0.0560489647552595,0.0,-0.22154464731290754,0.22154464731290754,0.0
0.7900390625,0.4609375,0.076171875,0.08097551548013177,0.2723339816569825,0.2723339816569825,0.9190244845198682,0.0,0.015896031193759888,-0.015896031193759888,0.0
0.0078125,0.4375,0.55859375,0.5824614260111451,-0.49161443178224185,-0.49161443178224185,0.4175385739888548,0.0,0.03892767246615059,-0.03892767246615059,0.0
0.330078125,0.42578125,0.9609375,0.9580649166071089,-0.17769392468983763,-0.17769392468983763,0.04193508339289111,0.0,0.09274373996149113,-0.09274373996149113,0.0
0.43359375,0.6552734375,0.0380859375,0.04145826507686082,-0.07824840016180554,-0.07824840016180554,0.9585417349231391,0.0,-0.18334848023857606,0.18334848023857606,0.0
0.630859375,0.5458984375,0.0205078125,0.01512198691225113,0.1156199379408126,0.1156199379408126,0.984878013087749,0.0,-0.03905563179158,0.03905563179158,0.0
0.6435546875,0.5322265625,0.9716796875,0.9735261942836017,0.1581436289014792,0.1581436289014792,0.026473805716398183,0.0,-0.027632154551533138,0.027632154551533138,0.0
0.3466796875,0.279296875,0.0947265625,0.09240755995339904,-0.18333123367434057,-0.18333123367434057,0.9075924400466009,0.0,0.2241830983288043,-0.2241830983288043,0.0
0.2353515625,0.859375,0.6962890625,0.7071940474507257,-0.27571355633144895,-0.27571355633144895,0.29280595254927416,0.0,-0.3620119632775293,0.3620119632775293,0.0
0.3076171875,0.1123046875,0.7490234375,0.752326331691592,-0.16150169211759852,-0.16150169211759852,0.24767366830840798,0.0,0.4003106615844963,-0.4003106615844963,0.0
0.5302734375,0.033203125,0.658203125,0.6825500025088788,0.026165609340254747,0.026165609340254747,0.31744999749112124,0.0,0.4647481656465806,-0.4647481656465806,0.0
0.63671875,0.3681640625,0.94921875,0.9565064726573865,0.16566088633405204,0.16566088633405204,0.04349352734261321,0.0,0.11898870182049573,-0.11898870182049573,0.0
0.990234375,0.4384765625,0.59765625,0.6061809900236428,0.48503244555680497,0.48503244555680497,0.39381900997635727,0.0,0.05889927091895203,-0.05889927091895203,0.0
0.3955078125,0.4365234375,0.013671875,0.02210448671341205,-0.11918087506814061,-0.11918087506814061,0.9778955132865881,0.0,0.08609179634867017,-0.08609179634867017,0.0
0.01171875,0.5166015625,0.3720703125,0.3919865898416772,-0.4881560320653566,-0.4881560320653566,0.6080134101583229,0.0,0.006065606661863732,-0.006065606661863732,0.0
0.4765625,0.951171875,0.296875,0.28111158000784,-0.020488533738633685,-0.020488533738633685,0.71888841999216,0.0,-0.44907469264987165,0.44907469264987165,0.0
